timestamp_utc,sensor,internal_temp,pressure,external_temp,humidity,solar_irradiance,wind_speed,time_local
2025-03-28 20:00:00+00:00,BG.West.010,20.666666666666668,1013.1345,8.431666,84.36666666666666,0.0,0.0,2025-03-28 21:00:00+01:00
2025-03-28 21:00:00+00:00,BG.West.010,20.616666666666667,1013.60974,8.032833,85.78333333333333,0.0,0.0149013335,2025-03-28 22:00:00+01:00
2025-03-28 22:00:00+00:00,BG.West.010,20.466666666666665,1014.0861,7.5958333,86.83333333333333,0.0,0.0,2025-03-28 23:00:00+01:00
2025-03-28 23:00:00+00:00,BG.West.010,20.383333333333333,1014.3746,7.3398337,87.0,0.0,0.0,2025-03-29 00:00:00+01:00
2025-03-29 00:00:00+00:00,BG.West.010,20.233333333333334,1014.7516,6.6905,87.0,0.0,0.0,2025-03-29 01:00:00+01:00
2025-03-29 01:00:00+00:00,BG.West.010,20.166666666666668,1015.2403,5.8053336,87.25,0.0,0.0,2025-03-29 02:00:00+01:00
2025-03-29 02:00:00+00:00,BG.West.010,20.1,1015.63367,5.4698334,87.96666666666667,0.0,0.0,2025-03-29 03:00:00+01:00
2025-03-29 03:00:00+00:00,BG.West.010,20.016666666666666,1016.2359,6.0331664,87.56666666666666,0.0,0.0,2025-03-29 04:00:00+01:00
2025-03-29 04:00:00+00:00,BG.West.010,20.05,1017.0137,6.123667,87.0,0.0,0.0,2025-03-29 05:00:00+01:00
2025-03-29 05:00:00+00:00,BG.West.010,19.966666666666665,1017.81793,6.359,86.03333333333333,3.75,0.0,2025-03-29 06:00:00+01:00
2025-03-29 06:00:00+00:00,BG.West.010,20.349999999999998,1018.83887,6.9166665,85.56666666666666,58.833333333333336,0.11921067,2025-03-29 07:00:00+01:00
2025-03-29 07:00:00+00:00,BG.West.010,21.116666666666667,1019.65784,8.173666,81.46666666666667,117.26666666666667,0.64820796,2025-03-29 08:00:00+01:00
2025-03-29 08:00:00+00:00,BG.West.010,21.733333333333334,1020.44855,8.817,77.85,151.15,0.9015306,2025-03-29 09:00:00+01:00
2025-03-29 09:00:00+00:00,BG.West.010,22.416666666666668,1020.97174,9.709,73.26666666666667,342.35,0.8419253,2025-03-29 10:00:00+01:00
2025-03-29 10:00:00+00:00,BG.West.010,22.2,1021.3956,10.656167,69.35,566.7333333333333,0.8419253,2025-03-29 11:00:00+01:00
2025-03-29 11:00:00+00:00,BG.West.010,22.21666666666667,1021.6879,10.882999,68.11666666666666,510.3833333333333,0.7748693,2025-03-29 12:00:00+01:00
2025-03-29 12:00:00+00:00,BG.West.010,22.433333333333334,1021.80145,11.092167,66.65,592.4166666666666,1.4826827,2025-03-29 13:00:00+01:00
2025-04-04 10:00:00+00:00,BG.West.010,23.4,1021.0931,19.9905,44.0,606.9166666666666,0.65565866,2025-04-04 12:00:00+02:00
2025-04-04 11:00:00+00:00,BG.West.010,23.53333333333333,1020.5676,21.365665,40.05,643.4833333333333,0.9909386,2025-04-04 13:00:00+02:00
2025-04-04 12:00:00+00:00,BG.West.010,23.683333333333334,1019.94116,22.726166,35.46666666666667,634.9833333333333,0.7003626,2025-04-04 14:00:00+02:00
2025-04-04 13:00:00+00:00,BG.West.010,23.599999999999998,1019.20404,23.1665,34.61666666666667,579.15,0.34273064,2025-04-04 15:00:00+02:00
2025-04-04 14:00:00+00:00,BG.West.010,23.3,1018.58606,23.897667,32.016666666666666,490.18333333333334,0.31292802,2025-04-04 16:00:00+02:00
2025-04-05 06:00:00+00:00,BG.West.010,22.1,1019.77747,7.8108335,86.66666666666667,64.53333333333333,0.029802667,2025-04-05 08:00:00+02:00
2025-04-05 07:00:00+00:00,BG.West.010,22.65,1020.1291,9.976666,76.18333333333334,145.4,0.16391467,2025-04-05 09:00:00+02:00
2025-04-05 11:00:00+00:00,BG.West.010,23.9,1020.3881,16.309,48.7,661.1166666666667,0.23842134,2025-04-05 13:00:00+02:00
2025-04-05 12:00:00+00:00,BG.West.010,23.983333333333334,1020.14264,17.003,44.5,652.6,0.29057598,2025-04-05 14:00:00+02:00
2025-04-05 13:00:00+00:00,BG.West.010,23.883333333333336,1019.8808,17.1315,38.75,601.9833333333333,0.47684267,2025-04-05 15:00:00+02:00
2025-04-05 14:00:00+00:00,BG.West.010,23.766666666666666,1019.4095,17.528332,34.78333333333333,510.28333333333336,0.67056,2025-04-05 16:00:00+02:00
2025-04-05 15:00:00+00:00,BG.West.010,23.7,1019.2938,17.328333,35.78333333333333,376.95,0.49919465,2025-04-05 17:00:00+02:00
2025-04-05 16:00:00+00:00,BG.West.010,24.21666666666667,1019.34235,16.398666,38.8,225.4,0.54389864,2025-04-05 18:00:00+02:00
2025-04-05 17:00:00+00:00,BG.West.010,23.25,1019.5416,14.167666,45.983333333333334,44.78333333333333,0.5066453,2025-04-05 19:00:00+02:00
2025-04-05 18:00:00+00:00,BG.West.010,22.516666666666666,1020.1291,11.853167,58.3,2.933333333333333,0.06705599,2025-04-05 20:00:00+02:00
2025-04-05 19:00:00+00:00,BG.West.010,22.150000000000002,1020.8279,10.527333,64.18333333333334,0.0,0.104309335,2025-04-05 21:00:00+02:00
2025-04-07 10:00:00+00:00,BG.West.010,22.433333333333334,1027.345,12.975167,38.43333333333333,630.5333333333333,0.36508268,2025-04-07 12:00:00+02:00
2025-04-07 11:00:00+00:00,BG.West.010,22.75,1027.1451,13.464334,38.25,669.2666666666667,0.46939197,2025-04-07 13:00:00+02:00
2025-04-07 12:00:00+00:00,BG.West.010,22.916666666666668,1026.9104,14.400333,36.93333333333333,659.9,0.052154664,2025-04-07 14:00:00+02:00
2025-04-07 17:00:00+00:00,BG.West.010,22.2,1025.9684,13.2578335,44.766666666666666,50.4,0.03725333,2025-04-07 19:00:00+02:00
2025-04-07 18:00:00+00:00,BG.West.010,21.55,1026.5796,11.379833,48.03333333333333,3.683333333333333,0.0,2025-04-07 20:00:00+02:00
2025-04-07 19:00:00+00:00,BG.West.010,21.033333333333335,1027.1875,9.911667,56.016666666666666,0.0,0.0,2025-04-07 21:00:00+02:00
2025-04-07 20:00:00+00:00,BG.West.010,20.650000000000002,1027.4719,8.734166,67.28333333333333,0.0,0.0,2025-04-07 22:00:00+02:00
2025-04-07 21:00:00+00:00,BG.West.010,20.75,1027.5177,8.14,68.13333333333334,0.0,0.0,2025-04-07 23:00:00+02:00
2025-04-07 22:00:00+00:00,BG.West.010,21.066666666666666,1027.8038,7.9381666,63.78333333333333,0.0,0.0,2025-04-08 00:00:00+02:00
2025-04-07 23:00:00+00:00,BG.West.010,21.083333333333332,1027.8314,7.2446666,63.166666666666664,0.0,0.0,2025-04-08 01:00:00+02:00
2025-04-08 00:00:00+00:00,BG.West.010,20.983333333333334,1027.8495,6.281833,66.61666666666666,0.0,0.0,2025-04-08 02:00:00+02:00
2025-04-08 01:00:00+00:00,BG.West.010,20.933333333333334,1027.9506,5.5591664,70.55,0.0,0.0,2025-04-08 03:00:00+02:00
2025-04-08 02:00:00+00:00,BG.West.010,20.9,1027.8518,5.3069997,72.7,0.0,0.0,2025-04-08 04:00:00+02:00
2025-04-08 03:00:00+00:00,BG.West.010,20.933333333333334,1027.6401,5.0466666,74.41666666666667,0.0,0.0,2025-04-08 05:00:00+02:00
2025-04-08 04:00:00+00:00,BG.West.010,20.849999999999998,1027.7333,4.6571665,76.65,0.0,0.0,2025-04-08 06:00:00+02:00
2025-04-08 05:00:00+00:00,BG.West.010,20.666666666666668,1027.8337,4.413167,79.25,11.066666666666666,0.0,2025-04-08 07:00:00+02:00
2025-04-08 06:00:00+00:00,BG.West.010,20.849999999999998,1028.1102,5.5039997,77.18333333333334,65.88333333333334,0.0074506667,2025-04-08 08:00:00+02:00
2025-04-08 07:00:00+00:00,BG.West.010,21.216666666666665,1028.3699,7.572,69.9,143.68333333333334,0.022352,2025-04-08 09:00:00+02:00
2025-04-08 08:00:00+00:00,BG.West.010,19.400000000000002,1028.4946,9.322333,64.25,187.73333333333332,0.23842134,2025-04-08 10:00:00+02:00
2025-04-08 09:00:00+00:00,BG.West.010,22.3,1028.7278,11.665333,56.95,342.81666666666666,0.08195733,2025-04-08 11:00:00+02:00
2025-04-08 10:00:00+00:00,BG.West.010,22.66,1028.6188,14.507334,46.083333333333336,628.0333333333333,0.029802667,2025-04-08 12:00:00+02:00
2025-04-08 11:00:00+00:00,BG.West.010,22.866666666666664,1028.2812,15.6883335,41.05,668.5666666666667,0.059605334,2025-04-08 13:00:00+02:00
2025-04-08 12:00:00+00:00,BG.West.010,23.266666666666666,1027.6373,16.579,38.31666666666667,656.3333333333334,0.245872,2025-04-08 14:00:00+02:00
2025-04-08 13:00:00+00:00,BG.West.010,23.333333333333332,1026.8353,16.7385,38.31666666666667,605.6,0.29802665,2025-04-08 15:00:00+02:00
2025-04-08 14:00:00+00:00,BG.West.010,23.233333333333334,1026.1902,17.049833,38.61666666666667,505.7,0.11176,2025-04-08 16:00:00+02:00
2025-04-08 15:00:00+00:00,BG.West.010,23.083333333333332,1025.8273,16.7275,42.93333333333333,393.3,0.39488533,2025-04-08 17:00:00+02:00
2025-04-08 16:00:00+00:00,BG.West.010,22.983333333333334,1025.8679,14.300833,52.88333333333333,220.9,0.37253332,2025-04-08 18:00:00+02:00
2025-04-08 17:00:00+00:00,BG.West.010,22.266666666666666,1025.9243,12.663333,59.25,63.016666666666666,0.0,2025-04-08 19:00:00+02:00
2025-04-08 18:00:00+00:00,BG.West.010,21.666666666666668,1026.0829,11.019333,66.33333333333333,7.65,0.0,2025-04-08 20:00:00+02:00
2025-04-08 19:00:00+00:00,BG.West.010,21.150000000000002,1026.3081,9.225,71.66666666666667,0.0,0.0,2025-04-08 21:00:00+02:00
2025-04-08 20:00:00+00:00,BG.West.010,20.916666666666668,1026.3995,8.140667,74.41666666666667,0.0,0.0,2025-04-08 22:00:00+02:00
2025-04-08 21:00:00+00:00,BG.West.010,21.0,1026.3126,7.0308332,75.01666666666667,0.0,0.0,2025-04-08 23:00:00+02:00
2025-04-08 22:00:00+00:00,BG.West.010,21.0,1026.3126,6.3975,76.78333333333333,0.0,0.0,2025-04-09 00:00:00+02:00
2025-04-08 23:00:00+00:00,BG.West.010,20.916666666666668,1026.3126,6.0628333,78.6,0.0,0.0,2025-04-09 01:00:00+02:00
2025-04-09 00:00:00+00:00,BG.West.010,20.8,1026.3126,5.6891665,80.23333333333333,0.0,0.0,2025-04-09 02:00:00+02:00
2025-04-09 01:00:00+00:00,BG.West.010,20.783333333333335,1026.3126,5.4435,82.33333333333333,0.0,0.0,2025-04-09 03:00:00+02:00
2025-04-09 02:00:00+00:00,BG.West.010,20.8,1026.3126,5.52,83.0,0.0,0.0,2025-04-09 04:00:00+02:00
2025-04-09 03:00:00+00:00,BG.West.010,20.833333333333332,1026.3126,5.524167,83.0,0.0,0.0,2025-04-09 05:00:00+02:00
2025-04-09 04:00:00+00:00,BG.West.010,20.816666666666666,1026.3126,5.4355,83.81666666666666,0.0,0.0,2025-04-09 06:00:00+02:00
2025-04-09 05:00:00+00:00,BG.West.010,20.740000000000002,1026.3126,5.9091663,83.78333333333333,12.616666666666667,0.0,2025-04-09 07:00:00+02:00
2025-04-09 06:00:00+00:00,BG.West.010,20.683333333333334,1026.3126,6.527,82.83333333333333,80.45,0.0,2025-04-09 08:00:00+02:00
2025-04-09 07:00:00+00:00,BG.West.010,21.183333333333334,1026.3126,8.222667,76.43333333333334,166.56666666666666,0.0,2025-04-09 09:00:00+02:00
2025-04-09 08:00:00+00:00,BG.West.010,21.78333333333333,1026.3126,9.094,72.71666666666667,197.86666666666667,0.104309335,2025-04-09 10:00:00+02:00
2025-04-09 09:00:00+00:00,BG.West.010,22.21666666666667,1026.3126,10.237166,70.0,341.15,0.08195733,2025-04-09 11:00:00+02:00
2025-04-09 10:00:00+00:00,BG.West.010,22.133333333333336,1026.3126,12.248167,64.96666666666667,626.8333333333334,0.089408,2025-04-09 12:00:00+02:00
2025-04-09 11:00:00+00:00,BG.West.010,22.483333333333334,1026.3126,13.360333,60.7,659.8,0.13411202,2025-04-09 13:00:00+02:00
2025-04-09 12:00:00+00:00,BG.West.010,22.866666666666664,1027.2478,13.951,59.666666666666664,662.3833333333333,0.357632,2025-04-09 14:00:00+02:00
2025-04-09 13:00:00+00:00,BG.West.010,22.71666666666667,1027.7677,13.227833,62.63333333333333,593.1833333333333,0.32782933,2025-04-09 15:00:00+02:00
2025-04-09 14:00:00+00:00,BG.West.010,22.666666666666668,1027.8094,12.644167,62.583333333333336,502.65,0.53644794,2025-04-09 16:00:00+02:00
2025-04-09 15:00:00+00:00,BG.West.010,22.5,1027.9398,12.062166,62.65,381.1333333333333,0.22352,2025-04-09 17:00:00+02:00
2025-04-09 16:00:00+00:00,BG.West.010,22.71666666666667,1028.1373,11.0065,64.51666666666667,226.2,0.3501813,2025-04-09 18:00:00+02:00
2025-04-09 17:00:00+00:00,BG.West.010,21.566666666666666,1028.647,8.922167,68.98333333333333,56.483333333333334,0.38743466,2025-04-09 19:00:00+02:00
2025-04-09 18:00:00+00:00,BG.West.010,20.983333333333334,1029.1578,7.807,72.9,4.566666666666666,0.17136532,2025-04-09 20:00:00+02:00
2025-04-09 19:00:00+00:00,BG.West.010,20.9,1029.3932,7.923333,73.36666666666666,0.0,0.13411199,2025-04-09 21:00:00+02:00
2025-04-09 20:00:00+00:00,BG.West.010,20.849999999999998,1029.5219,8.033167,74.91666666666667,0.0,0.21606933,2025-04-09 22:00:00+02:00
2025-04-09 21:00:00+00:00,BG.West.010,21.05,1029.9626,7.8155,74.63333333333334,0.0,0.0074506667,2025-04-09 23:00:00+02:00
2025-04-09 22:00:00+00:00,BG.West.010,21.283333333333335,1030.1167,8.0335,75.8,0.0,0.0,2025-04-10 00:00:00+02:00
2025-04-09 23:00:00+00:00,BG.West.010,21.3,1030.0715,7.9909997,76.11666666666666,0.0,0.0,2025-04-10 01:00:00+02:00
2025-04-10 00:00:00+00:00,BG.West.010,21.3,1029.9525,8.233334,76.03333333333333,0.0,0.0,2025-04-10 02:00:00+02:00
2025-04-10 01:00:00+00:00,BG.West.010,21.3,1029.5522,8.486333,77.0,0.0,0.0149013335,2025-04-10 03:00:00+02:00
2025-04-10 02:00:00+00:00,BG.West.010,21.3,1029.361,8.582167,77.63333333333334,0.0,0.14901333,2025-04-10 04:00:00+02:00
2025-04-10 03:00:00+00:00,BG.West.010,21.283333333333335,1029.3547,8.4939995,78.41666666666667,0.0,0.06705599,2025-04-10 05:00:00+02:00
2025-04-10 04:00:00+00:00,BG.West.010,21.216666666666665,1029.3192,8.333333,78.0,0.0,0.14901333,2025-04-10 06:00:00+02:00
2025-04-10 05:00:00+00:00,BG.West.010,21.033333333333335,1029.6268,7.912667,78.0,11.316666666666666,0.03725333,2025-04-10 07:00:00+02:00
2025-04-10 06:00:00+00:00,BG.West.010,21.083333333333332,1029.8192,8.264167,78.0,40.43333333333333,0.20861866,2025-04-10 08:00:00+02:00
2025-04-10 07:00:00+00:00,BG.West.010,20.883333333333333,1030.2053,8.640834,78.06666666666666,70.93333333333334,0.09685866,2025-04-10 09:00:00+02:00
2025-04-10 08:00:00+00:00,BG.West.010,21.333333333333332,1030.4955,8.963333,77.55,108.41666666666667,0.089408,2025-04-10 10:00:00+02:00
2025-04-10 09:00:00+00:00,BG.West.010,21.46666666666667,1030.382,9.7838335,75.46666666666667,214.6,0.07450666,2025-04-10 11:00:00+02:00
2025-04-10 10:00:00+00:00,BG.West.010,21.95,1030.1082,10.866,72.58333333333333,308.1333333333333,0.059605334,2025-04-10 12:00:00+02:00
2025-04-10 11:00:00+00:00,BG.West.010,22.21666666666667,1030.0461,11.757,69.03333333333333,607.5166666666667,0.12666133,2025-04-10 13:00:00+02:00
2025-04-10 12:00:00+00:00,BG.West.010,22.849999999999998,1029.8164,12.628833,65.48333333333333,674.3833333333333,0.27567467,2025-04-10 14:00:00+02:00
2025-04-10 13:00:00+00:00,BG.West.010,23.25,1029.4479,13.007,63.71666666666667,619.7,0.31292802,2025-04-10 15:00:00+02:00
2025-04-10 14:00:00+00:00,BG.West.010,23.333333333333332,1028.9817,12.655667,64.9,522.25,0.67056,2025-04-10 16:00:00+02:00
2025-04-10 15:00:00+00:00,BG.West.010,22.96666666666667,1028.4968,12.208834,65.93333333333334,388.05,0.42468798,2025-04-10 17:00:00+02:00
2025-04-10 16:00:00+00:00,BG.West.010,22.383333333333336,1027.9138,11.813001,67.13333333333334,242.26666666666668,0.0,2025-04-10 18:00:00+02:00
2025-04-10 17:00:00+00:00,BG.West.010,21.95,1027.7219,10.4383335,70.66666666666667,63.483333333333334,0.0,2025-04-10 19:00:00+02:00
2025-04-10 18:00:00+00:00,BG.West.010,21.516666666666666,1027.6954,8.767834,77.03333333333333,5.016666666666667,0.0,2025-04-10 20:00:00+02:00
2025-04-10 19:00:00+00:00,BG.West.010,21.96666666666667,1027.7118,8.014667,81.08333333333333,0.0,0.0,2025-04-10 21:00:00+02:00
2025-04-10 20:00:00+00:00,BG.West.010,21.919999999999998,1027.3297,7.5053334,82.83333333333333,0.0,0.0,2025-04-10 22:00:00+02:00
2025-04-10 21:00:00+00:00,BG.West.010,21.916666666666668,1026.8308,6.761,84.55,0.0,0.0,2025-04-10 23:00:00+02:00
2025-04-10 22:00:00+00:00,BG.West.010,22.233333333333334,1026.5632,6.7476664,85.2,0.0,0.0,2025-04-11 00:00:00+02:00
2025-04-10 23:00:00+00:00,BG.West.010,22.316666666666666,1026.0852,6.3968334,86.0,0.0,0.0,2025-04-11 01:00:00+02:00
2025-04-11 00:00:00+00:00,BG.West.010,22.11666666666667,1025.4327,5.8941665,86.81666666666666,0.0,0.0,2025-04-11 02:00:00+02:00
2025-04-11 01:00:00+00:00,BG.West.010,21.866666666666664,1024.808,5.679,87.35,0.0,0.0,2025-04-11 03:00:00+02:00
2025-04-11 02:00:00+00:00,BG.West.010,21.75,1024.3113,5.4043336,88.0,0.0,0.0,2025-04-11 04:00:00+02:00
2025-04-11 03:00:00+00:00,BG.West.010,21.78333333333333,1023.9823,5.1281667,88.0,0.0,0.0,2025-04-11 05:00:00+02:00
2025-04-11 04:00:00+00:00,BG.West.010,22.05,1023.51666,5.2015,88.0,0.0,0.0,2025-04-11 06:00:00+02:00
2025-04-11 05:00:00+00:00,BG.West.010,21.933333333333334,1023.2508,5.8798337,88.0,14.116666666666667,0.0,2025-04-11 07:00:00+02:00
2025-04-11 06:00:00+00:00,BG.West.010,21.55,1023.2231,7.2816668,88.0,61.833333333333336,0.0,2025-04-11 08:00:00+02:00
2025-04-11 07:00:00+00:00,BG.West.010,20.766666666666666,1023.2745,9.383834,87.71666666666667,130.08333333333334,0.0,2025-04-11 09:00:00+02:00
2025-04-11 08:00:00+00:00,BG.West.010,19.883333333333333,1023.20447,11.583667,80.8,192.05,0.0,2025-04-11 10:00:00+02:00
2025-04-11 09:00:00+00:00,BG.West.010,20.883333333333333,1022.9257,13.331333,71.25,367.1,0.26822397,2025-04-11 11:00:00+02:00
2025-04-11 10:00:00+00:00,BG.West.010,21.733333333333334,1022.7287,14.871667,64.26666666666667,614.9333333333333,0.64820796,2025-04-11 12:00:00+02:00
2025-04-11 11:00:00+00:00,BG.West.010,22.316666666666666,1022.473,15.9605,60.56666666666667,653.0,0.29802665,2025-04-11 13:00:00+02:00
2025-04-11 12:00:00+00:00,BG.West.010,22.71666666666667,1022.0865,16.224499,60.06666666666667,639.6,0.52154666,2025-04-11 14:00:00+02:00
2025-04-11 13:00:00+00:00,BG.West.010,22.95,1021.73035,16.1765,58.2,586.4666666666667,0.44704,2025-04-11 15:00:00+02:00
2025-04-11 14:00:00+00:00,BG.West.010,23.14,1021.1744,16.400333,54.18333333333333,505.28333333333336,0.43213865,2025-04-11 16:00:00+02:00
2025-04-11 15:00:00+00:00,BG.West.010,23.03333333333333,1020.6371,16.595333,56.18333333333333,374.81666666666666,0.20861866,2025-04-11 17:00:00+02:00
2025-04-11 16:00:00+00:00,BG.West.010,23.633333333333336,1020.3346,16.193167,57.55,228.33333333333334,0.044704,2025-04-11 18:00:00+02:00
2025-04-11 17:00:00+00:00,BG.West.010,23.383333333333336,1019.9293,14.720333,61.983333333333334,75.6,0.0,2025-04-11 19:00:00+02:00
2025-04-11 18:00:00+00:00,BG.West.010,22.983333333333334,1019.64996,13.0035,67.98333333333333,7.966666666666667,0.0,2025-04-11 20:00:00+02:00
2025-04-11 19:00:00+00:00,BG.West.010,22.816666666666666,1019.4784,11.507167,73.15,0.0,0.0,2025-04-11 21:00:00+02:00
2025-04-11 20:00:00+00:00,BG.West.010,22.7,1019.1894,10.1501665,77.73333333333333,0.0,0.0,2025-04-11 22:00:00+02:00
2025-04-11 21:00:00+00:00,BG.West.010,22.583333333333332,1018.7447,9.457833,81.81666666666666,0.0,0.0,2025-04-11 23:00:00+02:00
2025-04-11 22:00:00+00:00,BG.West.010,22.566666666666666,1018.31683,8.645499,83.96666666666667,0.0,0.0,2025-04-12 00:00:00+02:00
2025-04-11 23:00:00+00:00,BG.West.010,22.133333333333336,1017.66327,8.25,85.68333333333334,0.0,0.0,2025-04-12 01:00:00+02:00
2025-04-12 00:00:00+00:00,BG.West.010,22.25,1016.995,7.9115,86.36666666666666,0.0,0.0,2025-04-12 02:00:00+02:00
2025-04-12 01:00:00+00:00,BG.West.010,22.38333333333333,1016.3691,7.4775,86.95,0.0,0.0,2025-04-12 03:00:00+02:00
2025-04-12 02:00:00+00:00,BG.West.010,22.399999999999995,1015.8713,7.100167,87.53333333333333,0.0,0.0,2025-04-12 04:00:00+02:00
2025-04-12 03:00:00+00:00,BG.West.010,22.399999999999995,1015.39777,7.048667,88.0,0.0,0.0,2025-04-12 05:00:00+02:00
2025-04-12 04:00:00+00:00,BG.West.010,22.316666666666666,1015.0687,6.8665,88.0,0.0,0.0,2025-04-12 06:00:00+02:00
2025-04-12 05:00:00+00:00,BG.West.010,21.983333333333334,1014.6234,7.2355,88.0,14.183333333333334,0.0,2025-04-12 07:00:00+02:00
2025-04-12 06:00:00+00:00,BG.West.010,22.383333333333336,1014.06067,8.6935,88.0,62.11666666666667,0.0,2025-04-12 08:00:00+02:00
2025-04-12 07:00:00+00:00,BG.West.010,23.133333333333336,1013.28296,12.112333,84.5,140.86666666666667,0.20861866,2025-04-12 09:00:00+02:00
2025-04-12 08:00:00+00:00,BG.West.010,23.866666666666664,1012.71515,15.029333,71.8,198.03333333333333,0.17136532,2025-04-12 10:00:00+02:00
2025-04-12 09:00:00+00:00,BG.West.010,24.38333333333333,1012.0153,17.399332,62.7,375.43333333333334,0.66310936,2025-04-12 11:00:00+02:00
2025-04-12 15:00:00+00:00,BG.West.010,25.166666666666668,1004.42645,24.239834,33.083333333333336,392.85,1.7583574,2025-04-12 17:00:00+02:00
2025-04-12 16:00:00+00:00,BG.West.010,26.316666666666666,1003.33826,24.044,34.0,245.0,1.3262187,2025-04-12 18:00:00+02:00
2025-04-12 17:00:00+00:00,BG.West.010,25.166666666666668,1002.63104,22.609499,36.93333333333333,68.81666666666666,0.6333066,2025-04-12 19:00:00+02:00
2025-04-12 18:00:00+00:00,BG.West.010,24.416666666666668,1002.10223,20.361666,42.28333333333333,2.6,0.0,2025-04-12 20:00:00+02:00
2025-04-12 19:00:00+00:00,BG.West.010,23.900000000000002,1001.5141,18.456167,47.43333333333333,0.0,0.0,2025-04-12 21:00:00+02:00
2025-04-12 20:00:00+00:00,BG.West.010,23.61666666666667,1001.29065,19.000834,45.31666666666667,0.0,0.10430933,2025-04-12 22:00:00+02:00
2025-04-12 21:00:00+00:00,BG.West.010,23.600000000000005,1001.29065,19.305834,45.416666666666664,0.0,0.0,2025-04-12 23:00:00+02:00
2025-04-12 22:00:00+00:00,BG.West.010,23.46666666666667,1001.10724,18.013666,49.45,0.0,0.32782933,2025-04-13 00:00:00+02:00
2025-04-12 23:00:00+00:00,BG.West.010,23.333333333333332,1000.6878,17.304834,54.016666666666666,0.0,0.25332266,2025-04-13 01:00:00+02:00
2025-04-13 00:00:00+00:00,BG.West.010,23.166666666666668,1000.33795,15.7751665,68.36666666666666,0.0,0.34273064,2025-04-13 02:00:00+02:00
2025-04-13 01:00:00+00:00,BG.West.010,23.0,999.9745,13.898334,81.46666666666667,0.0,0.32782933,2025-04-13 03:00:00+02:00
2025-04-13 02:00:00+00:00,BG.West.010,23.0,999.60144,13.397833,84.66666666666667,0.0,0.34273064,2025-04-13 04:00:00+02:00
2025-04-13 03:00:00+00:00,BG.West.010,22.983333333333334,999.4123,13.264166,86.33333333333333,0.0,0.0,2025-04-13 05:00:00+02:00
2025-04-13 04:00:00+00:00,BG.West.010,23.150000000000002,999.4801,13.355,87.0,0.0,0.029802667,2025-04-13 06:00:00+02:00
2025-04-13 05:00:00+00:00,BG.West.010,23.2,999.9485,13.356167,87.0,14.633333333333333,0.044704,2025-04-13 07:00:00+02:00
2025-04-13 06:00:00+00:00,BG.West.010,23.416666666666668,1000.72394,13.494666,86.65,71.18333333333334,0.44704,2025-04-13 08:00:00+02:00
